Price,Close,High,Low,Open,Volume
Ticker,ED,ED,ED,ED,ED
Date,,,,,
1989-05-25,3.969881057739258,3.979906009905266,3.9498311534072412,3.9598561055732495,362600
1989-05-26,3.979905843734741,3.979905843734741,3.9698808919872985,3.9698808919872985,108600
1989-05-30,3.939810037612915,4.009984771107292,3.9197601137573783,3.9999598091795243,189800
1989-05-31,3.939810037612915,3.9698849233962195,3.90973515182961,3.9698849233962195,265800
1989-06-01,3.979905843734741,3.989930795482184,3.929781084997528,3.929781084997528,135600
1989-06-02,3.9999594688415527,4.009984429916344,3.9899345077667614,4.009984429916344,184800
1989-06-05,4.030033111572266,4.0701329435282085,4.009983195594294,4.020008153583279,306200
1989-06-06,4.020009517669678,4.040059440451072,3.9899346334975854,4.040059440451072,613800
1989-06-07,4.009984016418457,4.060108816623688,4.009984016418457,4.040058896541596,217200
1989-06-08,4.030033111572266,4.030033111572266,4.009983195594294,4.030033111572266,832600
1989-06-09,4.040055274963379,4.0500802260178785,4.02000537285438,4.02000537285438,282600
1989-06-12,4.060107707977295,4.070132665280942,4.0300328360663515,4.040057793369999,229000
1989-06-13,4.050082206726074,4.07013211864056,4.030032294811589,4.060107162683317,204200
1989-06-14,4.080158710479736,4.090183670456344,4.0601087905265185,4.070133750503127,206800
1989-06-15,4.080158710479736,4.090183670456344,4.070133750503127,4.080158710479736,167000
1989-06-16,4.070134162902832,4.090184084887575,4.040059279925718,4.050084240918089,744600
1989-06-19,4.080158710479736,4.080158710479736,4.070133750503127,4.080158710479736,306800
1989-06-20,4.090181827545166,4.090181827545166,4.070131916625827,4.080156872085497,142200
1989-06-21,4.090181827545166,4.090181827545166,4.080156872085497,4.090181827545166,194800
1989-06-22,4.150332927703857,4.150332927703857,4.080158216365869,4.090183175128439,386400
1989-06-23,4.170379638671875,4.170379638671875,4.130279834453876,4.150329736562876,256400
1989-06-26,4.150332927703857,4.170382845228997,4.140307968941288,4.170382845228997,162600
1989-06-27,4.150332927703857,4.150332927703857,4.140307968941288,4.150332927703857,139400
1989-06-28,4.1202592849731445,4.1503341702649195,4.09018439968137,4.1503341702649195,154400
1989-06-29,4.070134162902832,4.1202589678646895,4.050084240918089,4.1202589678646895,213600
1989-06-30,4.070134162902832,4.090184084887575,4.050084240918089,4.090184084887575,370200
1989-07-03,4.110233306884766,4.130283225454935,4.030033632604087,4.070133469744427,127300
1989-07-05,4.070134162902832,4.090184084887575,4.030034318933346,4.070134162902832,241300
1989-07-06,4.090181827545166,4.110231738464505,4.070131916625827,4.110231738464505,187800
1989-07-07,4.150332927703857,4.170382845228997,4.0701332576033,4.110233092653579,201500
1989-07-10,4.210482120513916,4.270631865092686,4.170382290794736,4.170382290794736,364100
1989-07-11,4.290684700012207,4.310734628516937,4.230534914498017,4.2505848430027475,238300
1989-07-12,4.270634651184082,4.310734507063745,4.250584723244251,4.270634651184082,180300
1989-07-13,4.250582218170166,4.27063213429361,4.210482385923278,4.27063213429361,215700
1989-07-14,4.290684700012207,4.290684700012207,4.210484985993287,4.2505848430027475,336400
1989-07-17,4.250582218170166,4.27063213429361,4.230532302046722,4.250582218170166,84400
1989-07-18,4.230534076690674,4.2505840012247535,4.190434227622516,4.230534076690674,96500
1989-07-19,4.250582218170166,4.250582218170166,4.210482385923278,4.230532302046722,208000
1989-07-20,4.210482120513916,4.310731694811866,4.210482120513916,4.270631865092686,189900
1989-07-21,4.230534076690674,4.230534076690674,4.190434227622516,4.210484152156595,137000
1989-07-24,4.250582218170166,4.250582218170166,4.190432469799833,4.210482385923278,121400
1989-07-25,4.230534076690674,4.270633925758832,4.210484152156595,4.2505840012247535,230000
1989-07-26,4.230534076690674,4.2505840012247535,4.190434227622516,4.230534076690674,411400
1989-07-27,4.250582218170166,4.27063213429361,4.210482385923278,4.250582218170166,157700
1989-07-28,4.250582218170166,4.27063213429361,4.210482385923278,4.250582218170166,238000
1989-07-31,4.290684700012207,4.330784557021667,4.210484985993287,4.2505848430027475,278200
1989-08-01,4.310734272003174,4.390933979389279,4.290684345156647,4.310734272003174,423200
1989-08-02,4.310734272003174,4.3307841988497,4.290684345156647,4.310734272003174,142600
1989-08-03,4.350832939147949,4.370882860526511,4.310733096390825,4.330783017769387,153500
1989-08-04,4.330781936645508,4.370881769392225,4.330781936645508,4.370881769392225,297600
1989-08-07,4.451083660125732,4.451083660125732,4.350834028140918,4.350834028140918,316500
1989-08-08,4.471131801605225,4.491181719998074,4.451081883212376,4.471131801605225,453800
1989-08-09,4.471131801605225,4.53128155678377,4.431031964819527,4.471131801605225,702300
1989-08-10,4.418997287750244,4.418997287750244,4.378269202148859,4.418997287750244,2435100
1989-08-11,4.3375444412231445,4.480092850089633,4.317180382813646,4.459728791680135,2048400
1989-08-14,4.296814441680908,4.378270639627466,4.276450392194269,4.337542540654187,216800
1989-08-15,4.296814441680908,4.357906590140827,4.296814441680908,4.317178491167548,382100
1989-08-16,4.317179203033447,4.337543255877945,4.29681515018895,4.29681515018895,276200
1989-08-17,4.276451110839844,4.317179216657366,4.256087057931083,4.317179216657366,181400
1989-08-18,4.276451110839844,4.2968151637486045,4.235723005022321,4.235723005022321,218700
1989-08-21,4.194996356964111,4.317180716875687,4.1746322969788485,4.296816656890425,284500
1989-08-22,4.194996356964111,4.215360416949374,4.154268236993587,4.194996356964111,272500
1989-08-23,4.256085395812988,4.256085395812988,4.1746292159888165,4.19499326094486,252000
1989-08-24,4.296814441680908,4.317178491167548,4.235722293220991,4.276450392194269,296200
1989-08-25,4.256085395812988,4.296813485725075,4.215357305900902,4.276449440769031,163600
1989-08-28,4.235721111297607,4.235721111297607,4.194993023688977,4.194993023688977,125300
1989-08-29,4.194996356964111,4.2560885369199,4.1746322969788485,4.235724476934637,147400
1989-08-30,4.154265880584717,4.215358025887433,4.133901832150478,4.1746299290189555,332900
1989-08-31,4.154265880584717,4.215358025887433,4.154265880584717,4.154265880584717,199100
1989-09-01,4.154265880584717,4.215358025887433,4.154265880584717,4.154265880584717,444200
1989-09-05,4.154265880584717,4.194993977453194,4.133901832150478,4.194993977453194,347500
1989-09-06,4.1135382652282715,4.174630417682157,4.09317421441031,4.154266366864196,275600
1989-09-07,4.072810649871826,4.1339028096199035,4.072810649871826,4.113538756370544,699100
1989-09-08,4.093172550201416,4.113536592739732,3.9913523375098383,4.0728085076631,241500
1989-09-11,4.093172550201416,4.113536592739732,4.052444465124785,4.0728085076631,235100
1989-09-12,4.133903980255127,4.133903980255127,4.093175862223057,4.1135399212390915,470200
1989-09-13,4.072810649871826,4.1339028096199035,4.052446596622467,4.1339028096199035,278200
1989-09-14,4.093172550201416,4.093172550201416,4.052444465124785,4.0728085076631,495700
1989-09-15,4.072810649871826,4.093174703121186,4.032082543373108,4.072810649871826,663600
1989-09-18,4.072810649871826,4.072810649871826,4.052446596622467,4.052446596622467,258300
1989-09-19,4.072810649871826,4.093174703121186,4.052446596622467,4.052446596622467,367600
1989-09-20,4.1135382652282715,4.1135382652282715,4.072810163592348,4.09317421441031,289100
1989-09-21,4.1135382652282715,4.1135382652282715,4.09317421441031,4.1135382652282715,252100
1989-09-22,4.093172550201416,4.113536592739732,4.0728085076631,4.093172550201416,290800
1989-09-25,4.052443981170654,4.11353610148981,4.03207994106427,4.11353610148981,547000
1989-09-26,4.052443981170654,4.11353610148981,4.052443981170654,4.052443981170654,201700
1989-09-27,4.03208065032959,4.072808737706656,4.011716606641056,4.0524446940181225,125100
1989-09-28,4.03208065032959,4.0524446940181225,4.011716606641056,4.011716606641056,216000
1989-09-29,4.052443981170654,4.052443981170654,4.011715900957884,4.03207994106427,152400
1989-10-02,4.052443981170654,4.052443981170654,4.011715900957884,4.03207994106427,326900
1989-10-03,4.072810649871826,4.072810649871826,4.011718490123749,4.032082543373108,242300
1989-10-04,4.052443981170654,4.052443981170654,3.991351860851499,4.052443981170654,368900
1989-10-05,4.072810649871826,4.093174703121186,4.011718490123749,4.052446596622467,139900
1989-10-06,4.052443981170654,4.11353610148981,4.03207994106427,4.11353610148981,195200
1989-10-09,4.052443981170654,4.093172061383425,4.052443981170654,4.07280802127704,122000
1989-10-10,4.072810649871826,4.093174703121186,4.052446596622467,4.093174703121186,198800
1989-10-11,4.052443981170654,4.07280802127704,4.03207994106427,4.07280802127704,235200
1989-10-12,4.072810649871826,4.072810649871826,4.052446596622467,4.052446596622467,237100
1989-10-13,3.9709906578063965,4.093174985738901,3.950626603150979,4.072810931083484,299200
1989-10-16,4.052443981170654,4.052443981170654,3.9506237806387285,3.9709878207451137,477600
1989-10-17,4.03208065032959,4.0931727813951895,3.991352562952523,4.011716606641056,372200
1989-10-18,4.052443981170654,4.11353610148981,4.011715900957884,4.052443981170654,168900
1989-10-19,4.093172550201416,4.093172550201416,4.011716380048154,4.011716380048154,252200
1989-10-20,4.072810649871826,4.093174703121186,4.052446596622467,4.093174703121186,132200
1989-10-23,4.093172550201416,4.113536592739732,4.0728085076631,4.0728085076631,817600
1989-10-24,4.052443981170654,4.093172061383425,4.03207994106427,4.07280802127704,431800
1989-10-25,4.072810649871826,4.093174703121186,4.052446596622467,4.072810649871826,316300
1989-10-26,4.03208065032959,4.072808737706656,4.011716606641056,4.0524446940181225,403000
1989-10-27,4.03208065032959,4.0524446940181225,4.011716606641056,4.011716606641056,264500
1989-10-30,4.072810649871826,4.093174703121186,4.032082543373108,4.032082543373108,241000
1989-10-31,4.154265880584717,4.154265880584717,4.072809686847761,4.093173735282,440000
1989-11-01,4.194996356964111,4.194996356964111,4.133904177008324,4.154268236993587,541200
1989-11-02,4.256085395812988,4.256085395812988,4.19499326094486,4.19499326094486,485100
1989-11-03,4.256085395812988,4.276449440769031,4.215357305900902,4.235721350856945,313900
1989-11-06,4.215359687805176,4.256087800730829,4.194995631342349,4.235723744268002,277600
1989-11-07,4.296814441680908,4.296814441680908,4.215358243734351,4.215358243734351,399000
1989-11-08,4.317179203033447,4.317179203033447,4.276451097344452,4.29681515018895,810700
1989-11-09,4.28488826751709,4.3262881541597675,4.243488380874413,4.305588210838429,716900
1989-11-10,4.305588245391846,4.305588245391846,4.243488414929463,4.284888301904385,438700
1989-11-13,4.305588245391846,4.326288188879307,4.264188358416924,4.305588245391846,259300
1989-11-14,4.305588245391846,4.326288188879307,4.284888301904385,4.305588245391846,184400
1989-11-15,4.305588245391846,4.305588245391846,4.243488414929463,4.264188358416924,157500
1989-11-16,4.326287746429443,4.34698768779992,4.284887863688492,4.34698768779992,140000
1989-11-17,4.305588245391846,4.326288188879307,4.264188358416924,4.326288188879307,296900
1989-11-20,4.264185428619385,4.326285216414813,4.264185428619385,4.30558528714967,108700
1989-11-21,4.264185428619385,4.264185428619385,4.2227855700890995,4.264185428619385,180600
1989-11-22,4.305588245391846,4.305588245391846,4.243488414929463,4.264188358416924,170500
1989-11-24,4.346983909606934,4.346983909606934,4.305584062848773,4.305584062848773,131500
1989-11-27,4.367685317993164,4.388385248410193,4.326285457159106,4.326285457159106,514100
1989-11-28,4.38838529586792,4.4090852265088065,4.367685365227033,4.367685365227033,298100
1989-11-29,4.429786682128906,4.450486619895864,4.3676868688280335,4.3676868688280335,388200
1989-11-30,4.491884708404541,4.491884708404541,4.429784919809086,4.429784919809086,548700
1989-12-01,4.5125861167907715,4.5539859894218795,4.45048630784411,4.45048630784411,369300
1989-12-04,4.471184730529785,4.512584589145802,4.471184730529785,4.512584589145802,148800
1989-12-05,4.491884708404541,4.491884708404541,4.471184778872723,4.491884708404541,236800
1989-12-06,4.450486183166504,4.4918860546378205,4.450486183166504,4.471186118902162,112500
1989-12-07,4.450486183166504,4.471186118902162,4.409086311695188,4.450486183166504,225800
1989-12-08,4.450486183166504,4.4918860546378205,4.429786247430846,4.450486183166504,140500
1989-12-11,4.471184730529785,4.471184730529785,4.4297848719137685,4.450484801221776,458800
1989-12-12,4.491884708404541,4.491884708404541,4.450484849340905,4.450484849340905,726700
1989-12-13,4.574686050415039,4.595385987294746,4.471186366016509,4.491886302896215,324200
1989-12-14,4.595389366149902,4.616089318249677,4.574689414050128,4.616089318249677,213900
1989-12-15,4.657487869262695,4.657487869262695,4.574688084920248,4.616087977091471,781400
1989-12-18,4.678188323974609,4.740288168983121,4.678188323974609,4.69888827231078,293000
1989-12-19,4.740284442901611,4.740284442901611,4.678184646706394,4.678184646706394,503100
1989-12-20,4.636784076690674,4.7402837212596625,4.636784076690674,4.698883863432067,298500
1989-12-21,4.781685829162598,4.843785645125748,4.636786258581912,4.636786258581912,543900
1989-12-22,4.864484786987305,4.905884657514856,4.781685045932202,4.781685045932202,275900
1989-12-26,4.864484786987305,4.905884657514856,4.8437848517235285,4.8437848517235285,179200
1989-12-27,4.84378719329834,4.947286919650868,4.84378719329834,4.864487138568846,294500
1989-12-28,4.84378719329834,4.864487138568846,4.823087248027834,4.864487138568846,296400
1989-12-29,4.823083400726318,4.8437833294848005,4.781683543209355,4.823083400726318,923200
1990-01-02,4.84378719329834,4.84378719329834,4.781687357486823,4.823087248027834,365200
1990-01-03,4.760985374450684,4.843785120093305,4.760985374450684,4.823085183682649,261300
1990-01-04,4.678188323974609,4.760988117319292,4.6367884273022675,4.760988117319292,271200
1990-01-05,4.636784076690674,4.657484005604472,4.595384218863079,4.657484005604472,203100
1990-01-08,4.553986549377441,4.595386427099054,4.5125866716558285,4.574686488238248,333000
1990-01-09,4.5125861167907715,4.5953858620529875,4.45048630784411,4.5539859894218795,280400
1990-01-10,4.595389366149902,4.595389366149902,4.4711896535512565,4.512589557750805,505100
1990-01-11,4.595389366149902,4.6367892703494515,4.574689414050128,4.6367892703494515,203200
1990-01-12,4.429786682128906,4.553986308730651,4.429786682128906,4.512586433196736,367000
1990-01-15,4.429786682128906,4.450486619895864,4.388386806594991,4.409086744361948,259800
1990-01-16,4.471184730529785,4.471184730529785,4.367685083989744,4.388385013297752,126200
1990-01-17,4.429786682128906,4.471186557662821,4.388386806594991,4.450486619895864,495500
1990-01-18,4.429786682128906,4.491886495429779,4.3676868688280335,4.3676868688280335,203400
1990-01-19,4.367685317993164,4.450485039661281,4.326285457159106,4.450485039661281,224800
1990-01-22,4.409086227416992,4.450486098096964,4.36768635673702,4.388386292077007,237900
1990-01-23,4.38838529586792,4.429785157149693,4.326285503945261,4.4090852265088065,377200
1990-01-24,4.367685317993164,4.4090851788272225,4.181385944239901,4.181385944239901,422800
1990-01-25,4.346983909606934,4.429783603123257,4.284884139469692,4.4090836797441755,235100
1990-01-26,4.450486183166504,4.471186118902162,4.305586633016897,4.305586633016897,369300
1990-01-29,4.409086227416992,4.450486098096964,4.36768635673702,4.429786162756978,244000
1990-01-30,4.367685317993164,4.429785109244252,4.346985387576135,4.4090851788272225,311100
