Date;Close;High;Low;Open;Volume
16/01/1997;8.141417503;8.174921279;8.040906176;8.074409952;443400
17/01/1997;8.308935165;8.308935165;8.174920082;8.174920082;798800
20/01/1997;8.208420753;8.27542827;8.208420753;8.241924512;291800
21/01/1997;8.342432022;8.342432022;8.241920793;8.241920793;576600
22/01/1997;8.442946434;8.442946434;8.342435167;8.342435167;294000
23/01/1997;8.342432022;8.610461967;8.342432022;8.576958224;559200
24/01/1997;8.208420753;8.375939544;8.208420753;8.375939544;379700
27/01/1997;8.24192524;8.342436523;8.208421478;8.208421478;483000
28/01/1997;8.342432022;8.409439508;8.308928279;8.308928279;799700
29/01/1997;8.342432022;8.375935765;8.308928279;8.342432022;320900
30/01/1997;8.375941277;8.409445042;8.342437511;8.409445042;203000
31/01/1997;8.308935165;8.409446478;8.308935165;8.409446478;357200
03/02/1997;8.308935165;8.342438936;8.308935165;8.308935165;153200
04/02/1997;8.375941277;8.375941277;8.275429981;8.308933746;332100
05/02/1997;8.275427818;8.409442844;8.275427818;8.375939087;313200
06/02/1997;8.342432022;8.342432022;8.20841705;8.308928279;259900
07/02/1997;8.375941277;8.409445042;8.308933746;8.342437511;279000
10/02/1997;8.442946434;8.442946434;8.342435167;8.375938923;281200
11/02/1997;8.47645092;8.47645092;8.409443403;8.409443403;493200
12/02/1997;8.47645092;8.47645092;8.409443403;8.442947162;555800
13/02/1997;8.509954453;8.509954453;8.442946937;8.476450695;2818100
14/02/1997;8.482694626;8.516761673;8.414560532;8.516761673;620300
18/02/1997;8.550832748;8.550832748;8.380497435;8.44863156;725200
19/02/1997;8.550832748;8.618966874;8.414564497;8.516765686;557700
20/02/1997;8.584899902;8.653034029;8.516765776;8.550832839;967900
21/02/1997;8.584899902;8.653034029;8.584899902;8.584899902;384200
24/02/1997;8.687104225;8.755238376;8.584902999;8.584902999;512700
25/02/1997;8.550832748;8.653033937;8.550832748;8.618966874;327100
26/02/1997;8.448637009;8.550838263;8.346435755;8.516771178;500100
27/02/1997;8.38049984;8.448633985;8.38049984;8.414566912;195600
28/02/1997;8.41456604;8.482700178;8.278297764;8.312364833;249600
03/03/1997;8.448637009;8.516771178;8.414569924;8.414569924;473900
04/03/1997;8.482694626;8.516761673;8.448627579;8.482694626;435000
05/03/1997;8.482694626;8.550828719;8.448627579;8.516761673;331100
06/03/1997;8.38049984;8.482701057;8.346432767;8.482701057;596800
07/03/1997;8.34643364;8.448634868;8.34643364;8.414567792;304800
10/03/1997;8.278300285;8.380501523;8.278300285;8.346434444;450400
11/03/1997;8.24423027;8.278297338;8.210163203;8.24423027;323500
12/03/1997;8.24423027;8.278297338;8.176096136;8.24423027;292100
13/03/1997;8.210165024;8.244232099;8.142030874;8.210165024;407700
14/03/1997;8.41456604;8.482700178;8.346431902;8.380498971;531700
17/03/1997;8.41456604;8.41456604;8.278297764;8.41456604;387900
18/03/1997;8.312362671;8.448630911;8.312362671;8.448630911;408900
19/03/1997;8.312362671;8.346429731;8.244228551;8.278295611;378200
20/03/1997;8.176098824;8.346434216;8.176098824;8.312367137;311200
21/03/1997;8.210165024;8.278299173;8.176097949;8.244232099;345700
24/03/1997;8.24423027;8.278297338;8.176096136;8.210163203;268500
25/03/1997;8.38049984;8.482701057;8.176097405;8.312365695;321900
26/03/1997;8.312362671;8.380496791;8.312362671;8.380496791;159200
27/03/1997;8.14203167;8.346434138;8.107964592;8.31236706;263900
31/03/1997;8.176098824;8.24423298;8.03983051;8.107964667;389800
01/04/1997;8.107961655;8.176095786;8.073894589;8.176095786;266000
02/04/1997;8.039826393;8.142027576;8.005759332;8.073893454;383300
03/04/1997;8.039826393;8.073893454;8.005759332;8.039826393;231400
04/04/1997;7.903560162;8.03982844;7.903560162;7.971694301;390300
07/04/1997;7.869493008;7.937627146;7.835425938;7.937627146;169100
08/04/1997;7.733222961;7.835424146;7.733222961;7.801357084;563500
09/04/1997;7.665092468;7.801360779;7.665092468;7.733226624;378100
10/04/1997;7.835425854;7.869492923;7.665090509;7.665090509;333500
11/04/1997;7.665092468;7.767293701;7.665092468;7.699159546;337800
14/04/1997;7.665092468;7.699159546;7.596958313;7.665092468;193900
15/04/1997;7.699155807;7.835424052;7.665088746;7.801356991;269700
16/04/1997;7.733222961;7.733222961;7.596954715;7.631021777;152800
17/04/1997;7.665092468;7.767293701;7.665092468;7.699159546;195400
18/04/1997;7.665092468;7.733226624;7.665092468;7.699159546;384700
21/04/1997;7.596954823;7.699156008;7.596954823;7.665088947;188800
22/04/1997;7.631026268;7.631026268;7.528825023;7.596959186;530200
23/04/1997;7.562889099;7.665090303;7.562889099;7.631023235;238000
24/04/1997;7.494757175;7.59695841;7.426623019;7.59695841;180100
25/04/1997;7.426619053;7.562887292;7.392551993;7.494753173;275200
28/04/1997;7.494757175;7.631025488;7.358488863;7.392555941;372700
29/04/1997;7.596954823;7.665088947;7.562887761;7.596954823;790700
30/04/1997;7.562889099;7.631023235;7.528822031;7.596956167;292100
01/05/1997;7.631026268;7.66509335;7.528825023;7.562892105;410200
02/05/1997;7.835425854;7.835425854;7.665090509;7.665090509;399000
05/05/1997;8.14203167;8.176098748;7.835427967;7.835427967;993600
06/05/1997;8.176098824;8.24423298;8.142031745;8.142031745;648300
07/05/1997;7.971695423;8.17609787;7.971695423;8.17609787;259300
08/05/1997;8.039826393;8.073893454;7.869491088;7.903558149;395000
09/05/1997;8.039826393;8.073893454;7.971692271;8.073893454;1683600
12/05/1997;8.012083054;8.081451738;7.977398711;8.081451738;373800
13/05/1997;7.873344898;8.012082253;7.769291882;8.012082253;758100
14/05/1997;8.046768188;8.081452534;7.87334646;7.87334646;599600
15/05/1997;8.081449509;8.116133841;8.012080843;8.046765176;164800
16/05/1997;8.046768188;8.11613688;8.012083843;8.046768188;332200
19/05/1997;8.150819778;8.185504118;8.04676676;8.04676676;447600
20/05/1997;8.150819778;8.185504118;8.012082421;8.081451099;441100
21/05/1997;8.081449509;8.150818174;8.012080843;8.116133841;489700
22/05/1997;7.94271183;8.081449155;7.94271183;8.081449155;259000
23/05/1997;8.046768188;8.081452534;7.977399497;8.012083843;166100
27/05/1997;7.977403641;8.042436823;7.908034913;7.942719277;269700
28/05/1997;8.012083054;8.064109567;7.908030027;7.942714369;254300
29/05/1997;7.977403641;8.012088004;7.942719277;7.977403641;540600
30/05/1997;8.081449509;8.081449509;7.908027845;7.908027845;191100
02/06/1997;8.012083054;8.081451738;7.977398711;8.081451738;111500
03/06/1997;8.046768188;8.046768188;7.908030806;7.977399497;272600
04/06/1997;8.046768188;8.081452534;7.977399497;8.012083843;325600
05/06/1997;8.116135597;8.150819937;8.046766917;8.081451257;440500
06/06/1997;8.220188141;8.254872479;8.116135126;8.116135126;283600
09/06/1997;8.220188141;8.23753031;8.185503803;8.220188141;857000
10/06/1997;8.150819778;8.254872797;8.116135439;8.185504118;396900
11/06/1997;8.150819778;8.185504118;8.081451099;8.150819778;433700
12/06/1997;8.324243546;8.358927894;8.185506153;8.220190501;704200
13/06/1997;8.428294182;8.497662858;8.324241167;8.358925505;530500
16/06/1997;8.497660637;8.497660637;8.39360765;8.39360765;406100
17/06/1997;8.462978363;8.532347038;8.393609688;8.532347038;284700
18/06/1997;8.254867554;8.428289141;8.254867554;8.393604824;571300
19/06/1997;8.393610001;8.393610001;8.254872645;8.289556984;990600
20/06/1997;8.254867554;8.324236189;8.220183236;8.324236189;988500
23/06/1997;8.116135597;8.254872958;8.116135597;8.220188618;348600
24/06/1997;8.09879303;8.185503876;8.064108691;8.150819537;692600
25/06/1997;8.064105988;8.168158968;8.046763824;8.081448151;554300
26/06/1997;7.977403641;8.116141095;7.960061459;8.081456732;544900
27/06/1997;8.081449509;8.116133841;7.994738677;8.02942301;258500
30/06/1997;8.168161392;8.185503561;8.081450549;8.116134887;533100
01/07/1997;8.150819778;8.220188457;8.133477609;8.220188457;332800
02/07/1997;8.237531662;8.254873834;8.150820802;8.168162974;594300
03/07/1997;8.185503006;8.306898178;8.150818671;8.28955601;263600
07/07/1997;8.185503006;8.254871676;8.168160839;8.185503006;227500
08/07/1997;8.220188141;8.220188141;8.150819465;8.168161634;361200
09/07/1997;8.202843666;8.306896651;8.185501502;8.254870159;361800
10/07/1997;8.324243546;8.376270068;8.254874849;8.254874849;641900
11/07/1997;8.376271248;8.46298213;8.341586895;8.341586895;343700
14/07/1997;8.393610001;8.445636509;8.376267831;8.393610001;480300
15/07/1997;8.567032814;8.567032814;8.410953269;8.410953269;360700
16/07/1997;8.549686432;8.584370758;8.549686432;8.567028595;278800
17/07/1997;8.549686432;8.567028595;8.497659942;8.549686432;618600
18/07/1997;8.480319977;8.549688647;8.462977809;8.549688647;719500
21/07/1997;8.462978363;8.497662701;8.462978363;8.480320532;504000
22/07/1997;8.497660637;8.532344966;8.462976308;8.480318472;508200
23/07/1997;8.480319977;8.53234648;8.480319977;8.497662144;453600
24/07/1997;8.497660637;8.515002801;8.445634143;8.497660637;961500
25/07/1997;8.497660637;8.549687131;8.480318472;8.480318472;375800
28/07/1997;8.515005112;8.56703162;8.480320773;8.497662942;475400
29/07/1997;8.619054794;8.636396957;8.497659656;8.497659656;535900
30/07/1997;8.688427925;8.688427925;8.601717068;8.619059239;250700
31/07/1997;8.775135994;8.809820326;8.70576733;8.70576733;409000
01/08/1997;8.688427925;8.827165297;8.636401411;8.792480954;439100
04/08/1997;8.688427925;8.705770097;8.636401411;8.688427925;243700
05/08/1997;8.72311306;8.740455233;8.671086541;8.671086541;237800
06/08/1997;8.827165604;8.844507776;8.723112571;8.723112571;366900
07/08/1997;8.757793427;8.896530748;8.757793427;8.861846418;420000
08/08/1997;8.653744698;8.740455566;8.636402524;8.705771219;970200
11/08/1997;8.819549561;8.819549561;8.62551947;8.678436768;691500
12/08/1997;8.801905632;8.8548229;8.784266543;8.819544721;549700
13/08/1997;8.784267426;8.85482379;8.784267426;8.819545608;624200
14/08/1997;8.801905632;8.801905632;8.766627453;8.784266543;371500
15/08/1997;8.748989105;8.819545469;8.748989105;8.784267287;970900
18/08/1997;8.837182045;8.837182045;8.731347529;8.748986615;343700
19/08/1997;8.943025589;8.943025589;8.837190967;8.85483007;313100
20/08/1997;8.801905632;8.943018348;8.784266543;8.943018348;2153400
21/08/1997;8.607877731;8.6960732;8.537321356;8.643155919;839400
22/08/1997;8.784267426;8.784267426;8.625515605;8.643154696;288500
25/08/1997;8.660795212;8.801907965;8.625517024;8.784268871;561000
26/08/1997;8.713717461;8.731356565;8.62552194;8.643161044;302100
27/08/1997;8.713717461;8.731356565;8.643161044;8.696078356;382900
28/08/1997;8.660795212;8.748990682;8.625517024;8.678434306;381300
29/08/1997;8.643153191;8.713709543;8.625514102;8.660792279;283800
02/09/1997;8.819549561;8.819549561;8.643158569;8.643158569;343000
03/09/1997;8.978301048;9.013579245;8.837188262;8.837188262;430100
04/09/1997;8.995944023;8.995944023;8.925387599;8.978304917;502700
05/09/1997;8.978301048;9.06649654;8.96066195;9.031218343;354800
08/09/1997;9.172329903;9.207608095;9.066495327;9.066495327;424300
09/09/1997;9.172329903;9.225247191;9.154690807;9.154690807;461500
10/09/1997;9.207611084;9.207611084;9.137054677;9.189971982;1296100
11/09/1997;9.154690742;9.20760803;9.119412551;9.20760803;1121000
12/09/1997;9.348721504;9.366360601;9.172330532;9.207608727;438200
15/09/1997;9.419279099;9.454557297;9.348722701;9.348722701;268200
16/09/1997;9.648587227;9.666226326;9.472196236;9.507474434;511100
17/09/1997;9.52511692;9.683868869;9.52511692;9.666229764;353300
18/09/1997;9.595667839;9.648585125;9.525111458;9.560389648;319900
19/09/1997;9.489836693;9.630949506;9.489836693;9.613310404;367800
22/09/1997;9.595667839;9.63094603;9.525111458;9.525111458;285200
23/09/1997;9.63094902;9.666227222;9.525114416;9.595670819;395900
24/09/1997;9.648587227;9.754421822;9.648587227;9.719143623;390000
25/09/1997;9.472198486;9.613311313;9.472198486;9.59567221;734300
26/09/1997;9.578027725;9.595666819;9.507471352;9.560388632;569400
29/09/1997;9.52511692;9.578034237;9.48983871;9.560395131;579000
30/09/1997;9.595667839;9.613306934;9.525111458;9.542750553;451700
01/10/1997;9.666221619;9.666221619;9.525108894;9.578026166;394800
02/10/1997;9.807333946;9.807333946;9.613303958;9.630943048;268100
03/10/1997;9.666221619;9.913168886;9.613304347;9.877890705;597600
06/10/1997;9.595667839;9.736780601;9.578028744;9.736780601;371100
07/10/1997;9.648587227;9.666226326;9.507474434;9.595669929;319600
08/10/1997;9.419279099;9.648587391;9.3840009;9.648587391;388500
09/10/1997;9.52511692;9.52511692;9.401643183;9.419282288;625800
10/10/1997;9.595667839;9.648585125;9.489833267;9.507472363;385100
13/10/1997;9.666221619;9.736777981;9.630943438;9.630943438;167700
14/10/1997;9.736785889;9.754424994;9.666229469;9.666229469;258500
15/10/1997;9.683866501;9.789701107;9.630949198;9.736783804;272600
16/10/1997;9.63094902;9.754422726;9.63094902;9.701505423;361800
17/10/1997;9.595667839;9.613306934;9.436915981;9.560389648;300700
20/10/1997;9.683866501;9.736783804;9.50747549;9.560392793;213700
21/10/1997;9.860255241;9.860255241;9.595668786;9.648586077;497200
22/10/1997;9.807333946;9.842612126;9.683860317;9.842612126;220800
23/10/1997;9.666221619;9.71913889;9.613304347;9.666221619;337600
24/10/1997;9.754422188;9.789700387;9.613309389;9.701504888;239500
27/10/1997;9.242897034;9.807348761;9.207618801;9.630957596;245400
28/10/1997;9.489836693;9.578032201;9.101776456;9.172332863;464800
29/10/1997;9.683866501;9.719144703;9.525114591;9.560392793;323200
30/10/1997;9.52511692;9.71914708;9.52511692;9.666229764;220400
31/10/1997;9.666221619;9.7014998;9.489830713;9.542747985;439100
03/11/1997;9.736785889;9.772064098;9.666229469;9.666229469;204400
04/11/1997;9.860255241;9.860255241;9.666225174;9.683864271;206300
05/11/1997;9.930819511;10.00137596;9.754428401;9.860263067;755900
06/11/1997;9.860255241;9.895533435;9.754420659;9.877894338;202100
07/11/1997;9.772061348;9.807339548;9.595670349;9.666226749;273400
10/11/1997;9.895534515;9.930812713;9.772060823;9.772060823;646600
11/11/1997;10.05428505;10.08956324;9.913172277;9.930811373;734800
12/11/1997;10.07192516;10.31887254;10.05428606;10.05428606;658400
13/11/1997;10.12484169;10.16011988;10.0719244;10.12484169;196800
14/11/1997;10.16012287;10.30123569;10.12484467;10.14248377;2987400
17/11/1997;10.36418819;10.48948926;10.14938637;10.14938637;1620200
18/11/1997;10.43578339;10.47158367;10.32838253;10.34628267;663200
19/11/1997;10.48947906;10.5610796;10.41787853;10.41787853;286700
20/11/1997;10.68638229;10.70428243;10.48948078;10.52528105;520800
21/11/1997;10.68638229;10.72218257;10.5968816;10.72218257;514100
24/11/1997;10.74007988;10.86538081;10.65057921;10.65057921;265500
25/11/1997;10.88329029;10.90119044;10.70428881;10.75798925;1226100
26/11/1997;10.88329029;10.88329029;10.82958985;10.88329029;197000
28/11/1997;10.86538696;10.88328711;10.81168653;10.84748682;351200
01/12/1997;10.90118217;10.91908231;10.79378137;10.8116815;633300
02/12/1997;10.77588749;10.88328836;10.7400872;10.86538822;233500
03/12/1997;10.75798416;10.7758843;10.61478304;10.74008402;187500
04/12/1997;10.70428658;10.77588715;10.68638643;10.74008686;212300
05/12/1997;10.72218418;10.7758846;10.5968832;10.63268348;379100
08/12/1997;10.70428658;10.75798701;10.632686;10.74008686;249300
09/12/1997;10.74007988;10.74007988;10.65057921;10.68637948;301400
10/12/1997;10.75798416;10.75798416;10.70428374;10.74008402;505500
11/12/1997;10.86538696;10.93698754;10.72218582;10.7579861;969200
12/12/1997;11.45609379;11.88569731;11.00859012;11.04439042;1663200
15/12/1997;11.43819046;11.4560906;11.33078961;11.4560906;598100
16/12/1997;11.50979042;11.5455907;11.43818986;11.45609;926600
17/12/1997;11.58139133;11.63509176;11.49189063;11.52769091;543900
18/12/1997;11.54559135;11.58139164;11.45609065;11.58139164;375500
19/12/1997;11.47398949;11.50978977;11.40238893;11.47398949;1198800
22/12/1997;11.63509369;11.67089398;11.45609225;11.49189254;1019000
23/12/1997;11.70669365;11.72459379;11.59929279;11.63509308;504700
24/12/1997;11.70669365;11.76039408;11.63509308;11.70669365;265700
26/12/1997;11.68879128;11.74249169;11.652991;11.72459155;140100
29/12/1997;11.72458744;11.74248757;11.65298691;11.68878717;1313700
30/12/1997;11.83199692;11.83199692;11.68879574;11.68879574;633900
31/12/1997;11.74249458;11.84989545;11.74249458;11.77829487;263200
02/01/1998;11.74249458;11.79619502;11.67089401;11.74249458;488900
05/01/1998;11.61719418;11.84989606;11.5455936;11.81409577;537700
06/01/1998;11.47398949;11.65299088;11.43818921;11.65299088;728800
07/01/1998;11.36658573;11.38448587;11.27708506;11.3486856;485300
08/01/1998;11.45609379;11.45609379;11.29499247;11.36659306;803100
09/01/1998;11.33079052;11.47399166;11.31289038;11.45609152;717100
12/01/1998;11.45609379;11.52769437;11.18759159;11.18759159;433600
13/01/1998;11.43819046;11.43819046;11.33078961;11.42029032;396200
14/01/1998;11.40239048;11.42029062;11.33078991;11.40239048;571100
15/01/1998;11.42028713;11.43818727;11.402387;11.42028713;413300
16/01/1998;11.42028713;11.45608741;11.42028713;11.45608741;689100
20/01/1998;11.43819046;11.4560906;11.36658989;11.42029032;457200
21/01/1998;11.58139133;11.6529919;11.42029006;11.42029006;934200
22/01/1998;11.58139133;11.63509176;11.52769091;11.58139133;619000
23/01/1998;11.70669365;11.74249394;11.58139265;11.58139265;1847100
26/01/1998;11.7603941;11.83199467;11.70669367;11.74249395;608200
27/01/1998;11.74249458;11.84989545;11.70669429;11.76039473;334300
28/01/1998;11.81408978;11.81408978;11.72458909;11.76038937;627900
29/01/1998;11.92149258;11.99309313;11.72459105;11.74249119;721200
30/01/1998;11.83199692;11.92149765;11.81409677;11.92149765;644300
02/02/1998;12.04679966;12.04679966;11.92149862;11.92149862;763200
03/02/1998;12.15419388;12.20789429;12.04679305;12.04679305;868600
04/02/1998;12.207901;12.2437013;12.02889952;12.02889952;713200
